Event Bin Frequency Volume
4150 23 494.9375 23.092106
4152 115 2483.6182 20.148254
4153 115 2479.2458 21.386599
4153 115 2479.2458 21.386599
4153 352 7577.7617 1.8933918
4154 225 4845.1577 2.4361305
4154 268 5767.619 2.5166283
4154 302 6515.019 3.288227
4155 164 3535.4504 9.595019
4156 164 3535.7244 6.208826
4156 164 3535.7244 6.208826
4156 223 4800.262 1.9923767
4156 223 4800.262 1.9923767
4158 61 1329.9874 10.934908
4162 137 2948.7014 18.89994
4163 103 2214.0576 17.575172
4163 103 2214.0576 17.575172
4166 46 987.3665 16.35177
4166 206 4439.4814 1.8726465
4168 149 3204.4133 7.5775094
4169 82 1771.6094 12.059539
4169 164 3532.3596 5.92045
4169 164 3532.3596 5.92045
4169 188 4052.5427 4.6437874
4169 188 4052.5427 4.6437874
4169 268 5767.1816 5.3099585
4169 298 6416.216 4.037742
4169 328 7074.5474 3.318224
4170 221 4764.018 8.261473
4171 69 1476.411 9.806678
4171 103 2215.4612 21.418873
4172 103 2216.3225 19.342714
4172 103 2216.3225 19.342714
4174 23 498.61002 34.950806
4175 46 998.6386 23.77024
4177 210 4532.757 7.0468597
4177 210 4532.757 7.0468597
4178 173 3707.2131 9.26169
4178 265 5701.827 6.6408663
4178 309 6647.522 7.3305445
4179 173 3718.9285 11.31765
4179 173 3718.9285 11.31765
4179 326 7024.163 5.021928
4180 179 3852.39 6.9356236
4180 204 4410.8335 4.5398664
4180 261 5625.534 4.82206
4180 282 6074.42 4.267767
4180 340 7323.6753 6.767745
4183 158 3397.219 5.7551246
4183 158 3397.219 5.7551246
4185 226 4860.5796 2.3066654
4185 226 4860.5796 2.3066654
4187 72 1550.66 13.949323
4188 23 507.23138 29.846714
4189 102 2186.1113 15.791614
4189 124 2678.8894 20.685427
4189 124 2678.8894 20.685427
4190 261 5618.7036 1.466229
4190 288 6195.9 2.4143324
4191 23 497.08032 26.690271
4191 151 3246.9648 5.4967246
4192 129 2772.9568 23.444963
4193 61 1318.5948 11.096182
4193 120 2576.407 21.985407
4193 120 2576.407 21.985407
4193 144 3104.4211 5.034508
4193 144 3104.4211 5.034508
4193 351 7557.066 0.9104474
4197 225 4853.2925 1.4945055
4199 212 4574.7114 2.0356457
4199 212 4574.7114 2.0356457
4201 62 1332.521 9.438585
4201 143 3071.5693 7.5179424
4201 186 4018.4836 4.457371
4201 268 5779.521 1.9737343
4202 214 4586.792 3.7427726
4202 214 4586.792 3.7427726
4202 303 6518.1294 3.316866
4202 332 7154.0186 1.9835036
4203 169 3626.3643 4.8218894
4203 169 3626.3643 4.8218894
4208 121 2594.6206 15.93408
4209 24 521.7464 20.540672
4209 122 2623.178 20.348127
4209 122 2623.178 20.348127
4211 73 1568.5458 7.494307
4211 121 2615.7827 22.672535
4211 170 3664.5173 4.9624968
4212 24 520.6985 25.618528
4212 121 2607.0374 27.593523
4212 121 2607.0374 27.593523
4218 169 3630.8093 3.1993816
4218 169 3630.8093 3.1993816
4218 210 4528.262 3.4877746
4218 268 5766.2515 2.754233
4218 290 6241.0483 2.9485915
4218 351 7556.5557 3.6430986
4219 209 4513.1973 2.8861418
4219 209 4513.1973 2.8861418
4223 278 5984.172 12.20031
4224 299 6442.11 9.426193
4225 108 2308.598 4.570008
4225 347 7458.364 4.4097953
4226 229 4927.5938 6.6250324
4228 73 1577.724 10.018855
4228 98 2116.5232 4.9207096
4228 98 2116.5232 4.9207096
4228 147 3161.8196 7.7379093
4228 196 4219.8022 3.327799
4228 196 4219.8022 3.327799
4229 24 528.4216 36.81252
4229 145 3122.5073 11.063782
4229 145 3122.5073 11.063782
4230 24 523.10706 35.87516
4230 145 3116.4998 13.714509
4231 146 3130.517 13.748974
4231 146 3130.517 13.748974
4234 198 4267.646 7.6452546
4234 269 5792.221 7.1660833
4234 353 7602.595 5.830961
4235 223 4800.3765 4.6130958
4235 223 4800.3765 4.6130958
4235 301 6471.7866 3.6324153
4236 49 1045.2816 18.86548
4238 97 2090.1887 27.11413
4239 97 2084.519 30.79785
4239 97 2084.519 30.79785
4240 97 2082.8855 32.581673
4241 24 515.521 20.289295
4242 139 3001.338 6.932138
4242 287 6171.617 2.1192834
4242 358 7707.148 2.5387502
4243 55 1174.7675 13.611948
4243 261 5627.793 1.9362028
4245 23 490.67776 29.968857
4247 195 4194.3306 2.2965426
4248 183 3943.7727 3.8469281
4248 183 3943.7727 3.8469281
4249 115 2466.5457 26.200027
4249 115 2466.5457 26.200027
4249 202 4363.1406 2.1578755
4249 202 4363.1406 2.1578755
4250 115 2474.456 22.070202
4251 115 2468.4211 12.321782
4251 115 2468.4211 12.321782
4252 308 6633.01 3.58422
4253 226 4873.351 3.2474864
4253 262 5634.2256 2.7498534
4254 194 4175.502 2.1800356
4254 194 4175.502 2.1800356
4254 349 7511.114 1.8859208
4257 143 3085.4673 3.9770226
4258 23 482.77292 28.683205
4258 45 969.0952 17.265656
4258 68 1450.0426 24.182299
4258 146 3142.3652 3.1882885
4258 146 3142.3652 3.1882885
4260 23 488.17233 19.560528
4266 145 3122.8674 4.9219093
4267 129 2775.694 9.334032
4267 202 4351.7905 4.737776
4267 299 6432.899 3.1105132
4267 341 7342.422 2.3703167
4268 147 3167.079 8.981794
4268 147 3167.079 8.981794
4268 209 4509.5806 2.9193022
4268 209 4509.5806 2.9193022
4268 261 5622.385 3.8356361
4269 41 876.62976 23.156158
4269 71 1523.9604 18.10327
4269 129 2771.2043 10.863284
4269 129 2771.2043 10.863284
4270 129 2770.7192 9.029245
4270 261 5622.236 1.8752661
4270 307 6593.862 2.46446
4271 129 2770.2166 7.500903
4271 129 2770.2166 7.500903
4272 193 4154.4253 1.6203651
4272 373 8034.5825 1.6088436
4275 72 1546.8381 26.353844
4275 147 3165.872 5.972141
4276 41 886.28564 32.61609
4277 147 3166.07 5.792439
4277 147 3166.07 5.792439
4277 203 4367.953 1.5242306
4277 203 4367.953 1.5242306
4279 20 438.84576 27.2668
4280 20 438.56784 21.17251
4280 41 885.4862 33.863796
4284 115 2474.4238 13.077238
4284 225 4846.01 2.9557254
4284 268 5767.5967 2.889912
4284 302 6517.3154 3.3016167
4285 72 1539.3541 28.36725
4285 115 2475.8555 11.368134
4285 115 2475.8555 11.368134
4285 352 7574.1694 2.0884235
4286 223 4802.439 2.630668
4286 223 4802.439 2.630668
4287 142 3070.0198 6.72191
4288 143 3071.9412 7.4549623
4288 143 3071.9412 7.4549623
4290 41 881.3231 22.48639
4291 161 3469.5686 3.8631945
4292 92 1984.8955 20.078026
4292 193 4152.26 1.6315442
4293 112 2427.9805 12.727374
4294 112 2417.4539 13.0110855
4294 112 2417.4539 13.0110855
4299 147 3161.214 7.6778817
4299 147 3161.214 7.6778817
4299 188 4047.2078 5.0630627
4299 188 4047.2078 5.0630627
4299 268 5767.0103 3.9807248
4299 298 6413.4917 2.7293806
4299 329 7073.5474 2.5095453
4300 32 697.03815 21.2126
4300 147 3166.6917 7.3189063
4300 222 4773.152 8.365878
4300 257 5536.5415 6.181596
4300 284 6112.194 4.5533643
4300 328 7065.995 4.624729
4301 218 4693.893 6.611036
4301 218 4693.893 6.611036
4305 20 437.95233 38.11089
4307 134 2882.1353 20.890306
4308 82 1774.9054 14.446172
4308 134 2885.6892 21.887487
4308 134 2885.6892 21.887487
4308 175 3774.0747 6.5177126
4308 175 3774.0747 6.5177126
4310 71 1539.9722 13.959226
4317 122 2643.1396 17.702875
4317 143 3082.0466 4.8933406
4317 194 4186.575 3.119933
4317 262 5639.4604 2.5541143
4317 318 6846.3774 4.685057
4317 356 7665.7397 2.2018492
4318 20 434.347 37.125404
4318 99 2139.6384 16.271585
4318 99 2139.6384 16.271585
4319 178 3826.6177 4.91566
4319 178 3826.6177 4.91566
4319 209 4505.7124 2.3367186
4319 209 4505.7124 2.3367186
4320 161 3470.9077 3.7777126
4320 213 4588.758 2.3507183
4320 373 8032.5713 1.9960486
4321 21 443.85297 25.582117
4321 288 6197.371 2.312975
4322 107 2299.7563 21.334084
4323 106 2293.8247 19.404543
4323 106 2293.8247 19.404543
4328 61 1316.6141 7.1068187
4329 161 3470.3386 3.5879142
4329 161 3470.3386 3.5879142
4329 190 4085.107 2.1385639
4329 190 4085.107 2.1385639
4329 262 5635.8994 1.739673
4331 143 3082.3872 5.436152
4332 21 461.06192 30.97073
4332 102 2186.394 11.727371
4333 112 2421.0054 6.557131
4333 112 2421.0054 6.557131
4333 189 4067.8496 3.4520195
4333 332 7153.1313 1.9420453
4334 161 3466.2917 4.0085397
4334 161 3466.2917 4.0085397
4334 188 4059.4846 4.2478867
4334 188 4059.4846 4.2478867
4334 272 5845.5225 2.6252952
4335 318 6845.14 3.1646621
4337 42 897.07825 41.17467
4337 73 1563.5553 16.957623
4340 115 2473.9072 4.6314473
4344 285 6145.871 8.138141
4344 337 7254.1914 4.465891
4345 262 5640.513 8.108707
4347 145 3139.4275 8.926576
4347 192 4136.3374 10.617367
4348 143 3069.3699 7.748801
4348 143 3069.3699 7.748801
4348 190 4089.2844 5.4971375
4348 190 4089.2844 5.4971375
4349 78 1676.6981 15.412614
4349 135 2889.2295 4.3530393
4349 135 2889.2295 4.3530393
4350 332 7144.0605 2.296822
4351 210 4501.4165 2.368739
4352 223 4809.5386 2.3011005
4352 223 4809.5386 2.3011005
4352 274 5900.59 2.3407512
4353 302 6506.2974 2.1968532
4355 41 889.9282 15.673601
4356 62 1331.363 13.09101
4357 20 437.98834 43.809746
4357 161 3450.386 3.220327
4358 120 2597.1528 14.604015
4359 121 2596.4207 19.740673
4359 121 2596.4207 19.740673
4359 141 3027.9197 3.7980542
4359 141 3027.9197 3.7980542
4360 121 2595.7896 15.750272
4363 20 432.05234 32.531292
4364 141 3037.0498 9.102667
4365 53 1146.1241 9.616306
4365 101 2179.7246 14.845181
4365 101 2179.7246 14.845181
4365 142 3048.094 12.329048
4365 142 3048.094 12.329048
4365 198 4267.7686 8.346253
4365 251 5406.57 6.7249603
4365 353 7599.8843 5.617226
4366 192 4133.6753 5.075045
4366 192 4133.6753 5.075045
4366 301 6461.8286 3.9035342
4367 33 699.468 17.562855
4370 108 2329.617 5.824189
4371 113 2438.1477 4.0075016
4371 113 2438.1477 4.0075016
4371 215 4625.5894 2.049226
4373 48 1032.2423 8.876558
4373 287 6172.0024 2.361967
4373 358 7707.3457 2.393633
4374 194 4179.6274 2.040526
4374 194 4179.6274 2.040526
4374 261 5627.248 2.2103782
4376 142 3056.5815 2.3444529
4379 143 3088.6697 3.3144243
4379 143 3088.6697 3.3144243
4381 226 4865.637 3.7863536
4381 318 6842.3833 4.7748876
4385 214 4605.485 2.8514323
4385 214 4605.485 2.8514323
4388 112 2408.8958 5.570715
4388 159 3434.309 3.5797238
4389 61 1307.4594 10.266156
4389 114 2446.9446 6.968086
4389 114 2446.9446 6.968086
4389 149 3194.9705 5.0841193
4389 149 3194.9705 5.0841193
4389 239 5144.361 4.5923653
4389 340 7322.095 3.5573993
4390 340 7323.3335 3.0432816
4391 52 1120.4779 20.987904
4392 193 4158.6396 6.710033
4392 256 5494.3154 4.8163123
4392 285 6137.0176 4.275783
4393 192 4141.3037 5.8870864
4393 192 4141.3037 5.8870864
4398 102 2199.9277 18.677055
4398 132 2845.3752 22.97785
4398 132 2845.3752 22.97785
4398 184 3954.594 9.161284
4399 141 3035.4954 6.500576
4399 141 3035.4954 6.500576
4400 179 3849.7163 6.4317174
4400 261 5622.2046 2.1315677
4401 318 6842.221 3.2051256
4401 351 7561.3896 1.4457489
4402 23 495.15927 23.768719
4402 115 2463.18 15.883663
4402 179 3848.9993 6.222672
4402 179 3848.9993 6.222672
4403 116 2492.8938 25.066816
4403 116 2492.8938 25.066816
4405 69 1486.1842 7.86006
4408 211 4541.8154 3.5672708
4409 213 4584.5693 2.9573965
4409 213 4584.5693 2.9573965
4410 214 4599.889 5.057061
4411 213 4591.065 5.662725
4411 213 4591.065 5.662725
4413 109 2334.3933 20.39364
4414 109 2343.6238 21.088923
4414 109 2343.6238 21.088923
4414 258 5556.9365 2.4813323
4415 24 520.6072 27.510206
4415 318 6845.231 4.9051933
4415 349 7509.988 2.1165612
4417 23 496.07413 18.650867
4418 69 1488.3632 17.308563
4418 149 3218.8743 6.0379972
4419 148 3193.4797 10.209072
4419 148 3193.4797 10.209072
4421 23 493.88443 28.037401
4422 46 987.1125 24.84974
4425 69 1486.9646 43.931507
4428 114 2453.5957 15.021327
4428 149 3204.5645 11.467361
4428 196 4212.311 8.63842
4429 114 2458.1946 19.538912
4429 114 2458.1946 19.538912
4429 148 3183.297 6.972217
4429 148 3183.297 6.972217
4429 186 4003.6868 7.2307796
4429 186 4003.6868 7.2307796
4429 264 5694.7974 8.046068
4429 288 6181.7515 4.283222
4429 345 7428.973 2.6035528
4430 69 1474.6372 17.272665
4430 114 2458.3384 15.372432
4430 148 3188.1736 7.5239596
4431 46 980.72534 18.940992
4431 125 2692.9253 13.257446
4431 125 2692.9253 13.257446
4431 149 3198.3794 6.502034
4431 149 3198.3794 6.502034
4431 218 4689.0347 3.4142516
4438 242 5195.7744 9.6342945
4439 201 4312.6377 6.089608
4439 201 4312.6377 6.089608
4439 303 6527.8574 6.294335
4439 336 7233.733 4.594787
4440 243 5242.782 13.222554
4440 301 6492.767 7.40783
4441 335 7219.2505 3.6317563
4442 189 4070.7712 4.7251883
4443 222 4781.439 5.7164183
4443 222 4781.439 5.7164183
4444 23 489.20084 35.059895
4445 68 1467.7223 32.8451
4445 103 2223.4202 7.812025
4445 148 3199.156 15.901151
4446 123 2654.383 5.557054
4446 123 2654.383 5.557054
4446 149 3199.0251 16.63801
4446 149 3199.0251 16.63801
4449 46 986.5112 30.425014
4452 69 1481.413 8.788306
4452 165 3545.359 3.1706314
4452 318 6855.931 1.7590677
4454 103 2210.0913 4.6688066
4454 239 5150.296 1.6615493
4455 41 880.0685 18.174957
4456 205 4413.743 2.0728428
4456 330 7093.576 1.1866146
4457 144 3088.5208 3.0002015
4457 144 3088.5208 3.0002015
4458 103 2210.3525 6.8495336
4458 103 2210.3525 6.8495336
4458 214 4609.206 2.0549579
4458 214 4609.206 2.0549579
4460 46 995.4 38.491993
4460 103 2210.0786 7.6992116
4461 172 3703.9395 15.729981
4461 288 6198.8345 3.6698687
4462 103 2204.5603 5.6129866
4462 103 2204.5603 5.6129866
4462 148 3195.3042 20.74938
4462 148 3195.3042 20.74938
4462 213 4582.9775 4.28051
4462 272 5853.7246 2.884609
4463 57 1226.8005 47.165577
4463 213 4597.5273 3.3126893
4463 213 4597.5273 3.3126893
4463 351 7566.966 3.0629637
4471 103 2209.8481 4.9234962
4472 103 2209.791 5.170031
4472 103 2209.791 5.170031
4472 145 3133.2478 12.8501005
4475 36 777.76794 38.12759
4477 189 4089.9426 3.4127834
4478 210 4534.874 4.056174
4478 210 4534.874 4.056174
4478 306 6592.4463 3.8088112
4478 331 7133.177 2.1984706
4479 58 1248.9159 45.877735
4479 150 3239.4993 12.428468
4479 150 3239.4993 12.428468
4479 261 5623.4966 2.709301
4480 227 4885.359 2.9267123
4480 373 8029.35 2.1570222
4482 261 5602.228 2.4414668
4483 57 1230.73 70.285034
4483 149 3205.445 13.078573
4484 95 2049.4326 5.663113
4484 149 3204.298 14.010032
4484 149 3204.298 14.010032
4485 289 6226.652 2.260906
4487 214 4610.0825 2.2740743
4487 214 4610.0825 2.2740743
4488 46 988.1518 33.99133
4489 109 2352.2852 5.4666557
4489 109 2352.2852 5.4666557
4493 68 1474.3397 17.176
4493 108 2333.0464 7.9024987
4494 32 701.0564 25.076239
4494 111 2383.7957 5.713945
4494 111 2383.7957 5.713945
4494 149 3209.7952 7.3917303
4494 188 4038.77 6.310847
4494 265 5707.4087 7.13733
4494 304 6542.4575 4.2770376
4494 329 7085.6113 3.226103
4495 173 3731.5413 8.507438
4495 173 3731.5413 8.507438
4495 199 4278.7617 5.122254
4495 199 4278.7617 5.122254
4500 262 5632.962 2.1643152
4501 335 7218.5625 2.0907993
4502 72 1551.6088 9.022142
4503 214 4607.6196 1.929905
4506 168 3627.9578 4.578773
4507 173 3719.2227 4.9568133
4507 173 3719.2227 4.9568133
4508 102 2199.4128 13.5776205
4509 19 406.75922 47.706734
4509 121 2608.0996 9.483528
4509 121 2608.0996 9.483528
4509 212 4562.6567 1.8404654
4509 212 4562.6567 1.8404654
4509 310 6682.582 2.96641
4510 19 408.24084 46.686337
4510 120 2589.0115 12.9063425
4510 166 3572.939 8.651631
4510 222 4782.6025 4.0500503
4511 83 1782.5717 8.482062
4511 121 2595.3252 6.434191
4511 121 2595.3252 6.434191
4511 167 3581.3396 5.84917
4511 167 3581.3396 5.84917
4515 258 5554.316 12.847226
4516 190 4085.971 3.429959
4516 190 4085.971 3.429959
4516 283 6099.2134 7.614713
4516 344 7391.474 4.4846525
4520 255 5492.488 8.325747
4521 281 6053.756 6.610622
4522 330 7102.3413 3.9811783
4525 139 2996.378 21.268776
4525 165 3556.1497 6.675778
4525 190 4080.639 4.577482
4526 25 546.06854 56.035007
4526 137 2955.3357 14.630187
4526 137 2955.3357 14.630187
4527 166 3569.356 6.605379
4527 166 3569.356 6.605379
4528 85 1832.0529 15.325031
4528 226 4871.631 3.9715436
4528 226 4871.631 3.9715436
4530 214 4609.9585 2.4708405
4530 330 7107.3564 1.6711748
4532 140 3010.6067 9.299863
4533 28 601.30994 58.881817
4533 97 2099.2214 17.457598
4533 139 3005.6729 5.5948467
4533 139 3005.6729 5.5948467
4533 288 6196.8535 2.5793834
4534 262 5631.9424 2.0303557
4535 213 4577.0615 2.0471647
4535 213 4577.0615 2.0471647
4538 55 1178.5454 9.613107
4539 95 2052.8633 18.922531
4539 95 2052.8633 18.922531
4541 191 4105.217 3.1133924
4542 212 4571.9106 3.387319
4542 212 4571.9106 3.387319
4543 55 1174.7534 11.159142
4543 161 3465.8433 6.936103
4543 261 5636.2466 2.964912
4543 336 7235.8965 2.2926202
4544 161 3467.9844 8.814659
4544 161 3467.9844 8.814659
4544 288 6195.33 3.1516995
4547 27 584.6881 52.828754
4547 95 2046.9062 25.941635
4549 95 2048.4387 26.598452
4549 95 2048.4387 26.598452
4550 95 2049.129 25.48361
4552 27 586.04083 59.94728
4554 95 2055.0928 23.993443
4554 95 2055.0928 23.993443
4558 55 1177.5784 15.432176
4558 163 3525.8926 7.3125405
4558 219 4695.1606 6.8036633
4558 304 6527.858 3.384028
4558 362 7793.709 3.8118396
4559 164 3519.5903 7.38135
4559 164 3519.5903 7.38135
4559 215 4623.64 4.5986724
4559 215 4623.64 4.5986724
4559 235 5058.319 5.396497
4560 54 1169.717 10.550066
4560 219 4731.513 4.1701097
4561 27 585.70953 67.96954
4561 266 5730.0464 2.984978
4565 225 4852.4326 3.631732
4565 225 4852.4326 3.631732
4565 307 6613.013 2.592162
4565 385 8288.702 2.797312
4567 150 3232.8271 12.046535
4568 96 2057.5134 28.373781
4568 150 3232.113 11.181574
4568 150 3232.113 11.181574
4569 96 2058.6064 36.377098
4569 96 2058.6064 36.377098
4574 225 4865.21 3.8572206
4575 161 3464.04 5.46365
4575 226 4855.819 5.454001
4575 226 4855.819 5.454001
4575 257 5537.0166 4.6112857
4575 307 6604.5605 4.0944486
4575 327 7029.1753 2.3173354
4576 27 587.80566 61.680115
4576 161 3470.3584 5.978622
4576 161 3470.3584 5.978622
4578 55 1179.6765 15.956308
4578 96 2061.1697 36.801064
4579 96 2061.9656 39.76872
4579 96 2061.9656 39.76872
4581 27 586.18756 51.777252
4583 95 2053.7502 34.67358
4585 150 3230.0872 7.6591396
4586 161 3468.6106 4.348681
4586 161 3468.6106 4.348681
4587 55 1176.3771 9.665787
4588 191 4111.0767 1.7133281
4589 95 2051.2246 41.08367
4589 95 2051.2246 41.08367
4589 190 4106.5312 3.1290681
4589 190 4106.5312 3.1290681
4589 245 5267.729 1.9155945
4589 288 6211.2134 2.6701348
4589 346 7442.004 1.8376629
4590 352 7576.7783 4.7952957
4591 261 5622.6255 5.0035405
4591 288 6191.167 5.6976748
4593 96 2070.3108 37.86764
4593 226 4849.433 2.7398953
4594 55 1184.8708 12.56933
4594 96 2072.648 39.79724
4594 96 2072.648 39.79724
4594 179 3852.2966 4.3901725
4596 175 3770.8267 3.3916478
4596 175 3770.8267 3.3916478
4597 225 4833.9805 3.1657465
4597 225 4833.9805 3.1657465
4598 27 578.6945 46.787834
4600 27 586.745 49.79539
4600 95 2058.745 18.10522
4600 150 3236.8271 7.9711065
4602 51 1094.6504 7.100671
4606 102 2198.0146 16.784903
4606 102 2198.0146 16.784903
4606 368 7932.588 2.742996
4607 145 3129.6948 6.875387
4607 145 3129.6948 6.875387
4607 189 4066.8455 3.4248335
4607 262 5638.809 3.7867308
4608 226 4865.9014 4.343729
4608 226 4865.9014 4.343729
4608 318 6842.1255 4.610119
4612 115 2477.7805 8.6869335
4612 160 3453.827 2.3705742
4614 261 5617.402 2.351239
4617 203 4369.157 2.89212
4618 288 6198.059 2.808174
4618 357 7685.5244 1.7074474
4619 61 1319.3416 6.515558
4619 132 2840.9675 6.662798
4619 132 2840.9675 6.662798
4619 177 3809.6316 3.5385067
4619 177 3809.6316 3.5385067
4619 222 4779.5576 4.2308826
4619 222 4779.5576 4.2308826
4622 120 2584.0627 6.2013164
4623 31 664.714 77.298874
4623 109 2348.6636 7.8479877
4623 109 2348.6636 7.8479877
4623 140 3004.074 11.595689
4624 142 3042.9204 9.753797
4624 142 3042.9204 9.753797
4624 262 5634.4893 4.907199
4625 300 6466.972 7.4708962
4626 328 7075.5425 3.923279
4627 226 4865.2026 6.3368855
4628 68 1479.3213 76.209015
4628 214 4605.347 10.241456
4628 214 4605.347 10.241456
4630 34 736.02655 56.23078
4630 69 1478.4829 50.09705
4636 267 5759.554 8.997364
4636 313 6740.821 10.380469
4637 110 2374.5378 6.005315
4637 224 4807.9023 6.8455424
4637 333 7184.864 8.469519
4638 103 2220.6455 3.9788327
4638 103 2220.6455 3.9788327
4638 161 3463.1448 5.309918
4638 206 4440.5024 8.750208
4638 206 4440.5024 8.750208
4639 17 366.9874 54.864857
4639 152 3264.6414 5.0009036
4639 152 3264.6414 5.0009036
4640 17 370.33536 40.987705
4644 103 2233.2346 3.4061623
4644 188 4050.94 3.009781
4644 261 5629.491 2.3048744
4645 188 4039.771 3.3549848
4645 188 4039.771 3.3549848
4645 287 6176.682 3.903564
4647 36 779.78424 68.4344
4647 73 1567.2394 64.38114
4647 109 2346.729 5.395081
4647 109 2346.729 5.395081
4648 146 3136.32 24.566568
4649 146 3148.7144 22.831884
4649 146 3148.7144 22.831884
4649 330 7092.29 1.3693887
4650 73 1572.2146 28.270039
4650 145 3130.2034 25.517452
4652 36 779.08435 77.66152
4652 144 3112.0444 23.296778
4652 144 3112.0444 23.296778
4655 197 4247.8057 8.49154
4656 110 2362.2764 19.793924
4657 227 4880.965 8.621547
4657 227 4880.965 8.621547
4658 110 2373.847 19.199415
4658 110 2373.847 19.199415
4658 291 6271.383 4.328078
4659 244 5255.0757 9.965946
4659 334 7195.947 6.3252177
4660 33 722.222 52.409443
4661 314 6753.0674 8.614601
4662 115 2477.114 19.683008
4662 218 4692.4214 7.6388464
4664 165 3551.6377 20.499962
4664 333 7170.889 7.248391
4666 96 2065.7585 24.091541
4666 96 2065.7585 24.091541
4667 161 3466.344 18.843561
4667 161 3466.344 18.843561
4668 207 4460.1685 6.5715246
4668 207 4460.1685 6.5715246
4669 55 1184.8549 23.54926
4669 248 5335.3047 11.64384
4671 128 2761.1707 23.335323
4672 128 2757.7834 28.116467
4672 128 2757.7834 28.116467
4673 224 4832.4365 7.2105923
4674 31 667.05646 77.69119
4674 186 4005.1687 9.753591
4674 186 4005.1687 9.753591
4675 247 5312.882 10.765776
4676 308 6634.318 5.7509427
4677 184 3964.0347 13.492631
4677 336 7229.3335 3.1358683
4678 61 1320.1984 20.823019
4679 165 3563.9358 13.9262705
4679 165 3563.9358 13.9262705
4680 287 6187.8237 6.5152397
4681 128 2760.9321 26.35259
4681 161 3466.8718 17.508572
4682 55 1184.6652 22.83857
4682 111 2381.8318 21.632782
4682 111 2381.8318 21.632782
4682 161 3464.8748 14.623648
4682 161 3464.8748 14.623648
4687 31 659.29254 83.29243
4688 224 4817.0713 6.317869
4688 352 7575.3403 4.2794867
4689 211 4559.747 7.6503487
4689 211 4559.747 7.6503487
4689 234 5042.686 11.272429
4690 62 1320.0868 18.208601
4690 331 7123.365 3.7761614
4691 115 2479.0886 25.285393
4693 110 2370.2744 24.854671
4693 110 2370.2744 24.854671
4694 31 661.2793 86.00132
4694 288 6198.478 6.604599
4695 198 4272.898 6.9341025
4696 243 5226.9565 8.722142
4697 161 3469.6926 21.886292
4698 160 3457.0366 13.469408
4698 160 3457.0366 13.469408
4698 225 4838.2153 8.750387
4698 225 4838.2153 8.750387
4700 60 1289.6864 19.51449
4701 120 2580.3962 24.311695
4701 231 4961.159 7.477429
4702 31 659.4265 88.46953
4704 351 7567.074 4.312687
4706 165 3556.6995 17.47471
4706 244 5270.923 10.369386
4707 110 2369.795 23.379333
4707 110 2369.795 23.379333
4707 306 6582.217 5.293589
4708 165 3554.5874 15.004307
4708 165 3554.5874 15.004307
4709 229 4935.25 9.175512
4709 229 4935.25 9.175512
4710 287 6165.0356 3.3146484
4713 156 3361.9338 25.067827
4715 341 7348.3193 2.4146113
4716 229 4934.216 11.014776
4717 128 2761.4736 27.889894
4717 152 3260.3225 20.155886
4717 152 3260.3225 20.155886
4717 248 5328.355 13.286761
4718 128 2763.9666 22.393225
4718 128 2763.9666 22.393225
4718 193 4154.652 8.374031
4718 193 4154.652 8.374031
4719 31 662.4249 72.97967
4719 92 1981.5052 21.855919
4721 31 663.3694 82.97542
4724 138 2963.4634 22.163326
4724 288 6204.111 7.8993115
4725 107 2297.5967 20.122442
4725 107 2297.5967 20.122442
4727 55 1188.1852 19.175478
4727 198 4275.641 7.842886
4728 165 3557.671 18.711344
4728 213 4566.6426 7.386004
4728 213 4566.6426 7.386004
4728 261 5617.206 13.123639
4729 161 3470.8296 16.291039
4729 161 3470.8296 16.291039
4729 328 7066.902 3.9072607
4731 215 4624.88 6.8383675
4731 341 7345.7236 3.3993194
4732 110 2362.195 24.191244
4733 156 3361.7725 11.546477
4733 226 4888.01 6.57339
4733 226 4888.01 6.57339
4734 31 659.09094 87.20123
4734 55 1186.4961 20.168911
4734 248 5340.71 12.49174
4735 155 3318.1257 13.694407
4735 155 3318.1257 13.694407
4737 288 6213.01 6.1555758
4738 110 2368.0781 23.572824
4738 110 2368.0781 23.572824
4740 226 4866.495 7.85196
4741 341 7345.069 4.510722
4742 31 658.16907 99.5485
4742 247 5319.576 7.709863
4742 287 6181.241 5.33335
4743 110 2360.391 34.8439
4744 55 1184.368 25.21426
4745 229 4933.6997 6.851462
4745 229 4933.6997 6.851462
4746 183 3950.2878 16.57169
4747 156 3364.0303 14.908661
4747 156 3364.0303 14.908661
4749 110 2367.4087 32.752846
4749 110 2367.4087 32.752846
4750 31 664.8458 84.67792
4750 55 1184.9762 19.86552
4751 165 3555.6028 15.531455
4751 248 5322.764 12.163655
4752 128 2762.3386 26.190792
4753 128 2763.9263 21.63876
4753 128 2763.9263 21.63876
4753 225 4838.1216 10.365518
4754 161 3476.8599 16.570343
4754 161 3476.8599 16.570343
4754 288 6193.734 8.517252
4754 350 7530.8345 4.088151
4758 193 4153.7275 8.113026
4758 193 4153.7275 8.113026
4760 110 2369.6233 31.61948
4761 27 580.0555 71.772255
4761 161 3469.292 15.431111
4762 161 3471.628 13.97371
4762 161 3471.628 13.97371
4762 352 7577.6636 2.6527784
4766 115 2468.2156 24.872446
4766 115 2468.2156 24.872446
4767 191 4106.781 6.5340395
4767 248 5329.367 10.412276
4768 55 1182.6449 22.810465
4768 192 4122.3022 5.763375
